Type,Label,Prediction,CER,Accuracy
All_Characters,70TT,70PTCLE,1.0,0.0
All_Characters,1981HW,1981WSCLE,0.8333333333333334,0.0
All_Characters,38205RH,38205RMCLE,0.5714285714285714,0.0
All_Characters,429YA,429VALUE,0.8,0.0
All_Characters,79688WA,79688W/SALE,0.5714285714285714,0.0
All_Characters,4471AY,4471YSLE,0.6666666666666666,0.0
All_Characters,81317AW,81317WWSLE,0.5714285714285714,0.0
All_Characters,25230B,252308CLE,0.6666666666666666,0.0
All_Characters,54679KB,54679X8CLE,0.7142857142857143,0.0
All_Characters,7412RK,7412RXCLE,0.6666666666666666,0.0
All_Characters,8268B,82688CLE,0.8,0.0
All_Characters,87445AW,87445-WSLE,0.5714285714285714,0.0
All_Characters,3789AD,3789ADDLE,0.5,0.0
All_Characters,48746KH,48746KABLE,0.5714285714285714,0.0
All_Characters,85099S,85099SCLE,0.5,0.0
All_Characters,20MS,20WSCLE,1.0,0.0
All_Characters,37140DY,37140%,0.2857142857142857,0.0
All_Characters,4373AD,4373ADDLE,0.5,0.0
All_Characters,787BS,7878SCLE,0.8,0.0
All_Characters,1890RW,1890RAWCLE,0.6666666666666666,0.0
All_Characters,93692BR,93692RCLE,0.5714285714285714,0.0
All_Characters,5063YA,5063YABLE,0.5,0.0
All_Characters,84845BR,848458RCLE,0.5714285714285714,0.0
All_Characters,35523BD,35523,0.2857142857142857,0.0
All_Characters,12489HM,12489PMCLE,0.5714285714285714,0.0
All_Characters,23002WA,23002WABLE,0.42857142857142855,0.0
All_Characters,80255MW,80255WWSLE,0.5714285714285714,0.0
All_Characters,45020RS,45020RSCLE,0.42857142857142855,0.0
All_Characters,3492MM,3492MMSLE,0.5,0.0
All_Characters,2711MH,2711%,0.3333333333333333,0.0
All_Characters,64477MH,64477%,0.2857142857142857,0.0
All_Characters,5721BS,57218SCLUE,0.8333333333333334,0.0
All_Characters,10015R,10015%CLE,0.6666666666666666,0.0
All_Characters,73339Y,7339,0.3333333333333333,0.0
All_Characters,529MS,529WSCLE,0.8,0.0
All_Characters,7720DS,77206'SCLE,0.8333333333333334,0.0
All_Characters,71278AD,71278:0,0.2857142857142857,0.0
All_Characters,41621MR,41621MRCLE,0.42857142857142855,0.0
All_Characters,1359DD,1359:6,0.3333333333333333,0.0
All_Characters,137YR,137XXCLUE,1.2,0.0
All_Characters,7618TT,7618PTCLE,0.6666666666666666,0.0
All_Characters,1016TT,1016PTCLE,0.6666666666666666,0.0
All_Characters,12573AS,12573-SCLE,0.5714285714285714,0.0
All_Characters,31366BD,31366,0.2857142857142857,0.0
All_Characters,836T,836+CLE,1.0,0.0
All_Characters,7643MR,7643MARCLE,0.6666666666666666,0.0
All_Characters,28070MB,28070MLBLE,0.42857142857142855,0.0
All_Characters,2031MA,2031WABLE,0.6666666666666666,0.0
All_Characters,3093MA,3093WABLE,0.6666666666666666,0.0
All_Characters,5005YD,5005%,0.3333333333333333,0.0
All_Characters,341B,3418CLUE,1.25,0.0
All_Characters,11AS,11ASCLE,0.75,0.0
All_Characters,24204YR,24204RICE,0.5714285714285714,0.0
All_Characters,4872ML,4872MTCLE,0.5,0.0
All_Characters,5474DK,54745%,0.3333333333333333,0.0
All_Characters,8486DS,84865,0.3333333333333333,0.0
All_Characters,5708AD,5708ADOLUE,0.6666666666666666,0.0
All_Characters,32694AA,326941ABLE,0.5714285714285714,0.0
All_Characters,94538AR,94538ARCLE,0.42857142857142855,0.0
All_Characters,8439SS,8439SSCLE,0.5,0.0
All_Characters,86249KB,86249KABLE,0.42857142857142855,0.0
All_Characters,3307T,3307+CLE,0.8,0.0
All_Characters,9024HM,9024PMOLUE,0.8333333333333334,0.0
All_Characters,78196SS,7819655CLE,0.7142857142857143,0.0
All_Characters,1919HM,1919AMOLUE,0.8333333333333334,0.0
All_Characters,5594DW,5594BWSLE,0.6666666666666666,0.0
All_Characters,79087DS,7908765CLE,0.7142857142857143,0.0
All_Characters,3786HS,3786WSCLE,0.6666666666666666,0.0
All_Characters,88607KK,88607**,0.2857142857142857,0.0
All_Characters,29645AK,29645AK,0.0,1.0
All_Characters,85242TA,85242-ACLE,0.5714285714285714,0.0
All_Characters,5382AW,5382AWSLE,0.5,0.0
All_Characters,279TT,279PTCLE,0.8,0.0
All_Characters,2194BS,21948SCLE,0.6666666666666666,0.0
All_Characters,94751RR,947518:03,0.5714285714285714,0.0
All_Characters,399DW,399BWSLE,0.8,0.0
All_Characters,2946MD,2946MOCLE,0.6666666666666666,0.0
All_Characters,35MB,35MECLE,1.0,0.0
All_Characters,8870TA,8870FABLE,0.6666666666666666,0.0
All_Characters,28674Y,28674,0.16666666666666666,0.0
All_Characters,96459MS,96459MSCLE,0.42857142857142855,0.0
All_Characters,3681LK,36817*,0.3333333333333333,0.0
All_Characters,990B,990SALE,1.0,0.0
All_Characters,3173BY,31738YCLE,0.6666666666666666,0.0
All_Characters,59944DW,"59944,WSLE",0.5714285714285714,0.0
All_Characters,37031AM,37031AMSLE,0.42857142857142855,0.0
All_Characters,35229DD,35229:0,0.2857142857142857,0.0
All_Characters,9723RK,9723RKCLUE,0.6666666666666666,0.0
All_Characters,44480RR,44480RALE,0.42857142857142855,0.0
All_Characters,7837AW,7837AWCLE,0.5,0.0
All_Characters,2DR,2BR0LE,1.3333333333333333,0.0
All_Characters,4021BA,40218.4,0.5,0.0
All_Characters,30195W,30195WSLE,0.5,0.0
All_Characters,6976SS,6976SSCLUE,0.6666666666666666,0.0
All_Characters,35680MM,35680MMSLE,0.42857142857142855,0.0
All_Characters,480D,480%CLE,1.0,0.0
All_Characters,8125DW,8125WWSLE,0.6666666666666666,0.0
All_Characters,377RH,377RM,0.2,0.0
All_Characters,379HA,379MASCLE,1.0,0.0
All_Characters,61576BY,615768YCLE,0.5714285714285714,0.0
All_Characters,3201YR,3201XXCLUE,1.0,0.0
All_Characters,166ML,166MTCLE,0.6,0.0
All_Characters,11939BD,11939:,0.2857142857142857,0.0
All_Characters,6473BD,64738.0,0.5,0.0
All_Characters,90328TB,9032878,0.2857142857142857,0.0
All_Characters,9958MA,9958WABLE,0.6666666666666666,0.0
All_Characters,31032DK,31032%,0.2857142857142857,0.0
All_Characters,4744MY,4744MYCLE,0.5,0.0
All_Characters,43675BD,436758.0,0.42857142857142855,0.0
All_Characters,511AB,511AECLE,0.8,0.0
All_Characters,62170TA,62170FABLE,0.5714285714285714,0.0
All_Characters,2864TA,2864FABLE,0.6666666666666666,0.0
All_Characters,87359MS,87359MSCLE,0.42857142857142855,0.0
All_Characters,1787YW,1787%,0.3333333333333333,0.0
All_Characters,76973DK,769735XCLE,0.7142857142857143,0.0
All_Characters,93833RA,93833RALLE,0.42857142857142855,0.0
All_Characters,64412BA,644128ACLE,0.5714285714285714,0.0
All_Characters,284MR,284MARCLE,0.8,0.0
All_Characters,937AK,937AKCLE,0.6,0.0
All_Characters,52578AR,52578AKE,0.2857142857142857,0.0
All_Characters,5732BW,5732BWCLE,0.5,0.0
All_Characters,57926MA,57926MABLE,0.42857142857142855,0.0
All_Characters,8453KA,8453KABLE,0.5,0.0
All_Characters,96705DK,96705%,0.2857142857142857,0.0
All_Characters,958YD,958VABLE,1.0,0.0
All_Characters,7DR,7.88,1.0,0.0
All_Characters,20970DS,2097065CLE,0.7142857142857143,0.0
All_Characters,418AB,418AEBLE,0.6,0.0
All_Characters,2207K,2207*CLE,0.8,0.0
All_Characters,15565YD,15565%,0.2857142857142857,0.0
All_Characters,4296RH,4296RHDLE,0.5,0.0
All_Characters,62211YB,6221198,0.2857142857142857,0.0
All_Characters,7841RM,7841RMOLUE,0.6666666666666666,0.0
All_Characters,74919RR,74919R:CLE,0.5714285714285714,0.0
All_Characters,1552M,1552%CLE,0.8,0.0
All_Characters,6855W,6855WOLE,0.6,0.0
All_Characters,253YS,253VSCLE,0.8,0.0
All_Characters,95199LK,95199X,0.2857142857142857,0.0
All_Characters,3245WK,3245W/SALE,0.8333333333333334,0.0
All_Characters,69391TB,69391+8CLE,0.7142857142857143,0.0
All_Characters,62046M,62046MCLE,0.5,0.0
All_Characters,6530DK,6530PK,0.16666666666666666,0.0
All_Characters,8389KA,8389KABLE,0.5,0.0
All_Characters,93339H,933395CLE,0.6666666666666666,0.0
All_Characters,302TA,302FABLE,0.8,0.0
All_Characters,40067AM,40067AMSLE,0.42857142857142855,0.0
All_Characters,3161BR,316188,0.3333333333333333,0.0
All_Characters,7212HY,721245CLE,0.8333333333333334,0.0
All_Characters,3602MD,3602MOCLE,0.6666666666666666,0.0
All_Characters,8764BS,87648SCLE,0.6666666666666666,0.0
All_Characters,1243RK,1243RKCLUE,0.6666666666666666,0.0
All_Characters,50919DW,"50919,WSLE",0.5714285714285714,0.0
All_Characters,741Y,741@CLE,1.0,0.0
All_Characters,54220AK,542204,0.2857142857142857,0.0
All_Characters,91782RH,91782RMCLE,0.5714285714285714,0.0
All_Characters,7431MK,7431@6,0.3333333333333333,0.0
All_Characters,35179RH,35179RHDLE,0.42857142857142855,0.0
All_Characters,323KK,323XXCLUE,1.2,0.0
All_Characters,896BA,896BALUE,0.6,0.0
All_Characters,89MM,89MMSLE,0.75,0.0
All_Characters,23461YY,23461-6CLE,0.7142857142857143,0.0
All_Characters,964B,9648CLE,1.0,0.0
All_Characters,44RW,44RAWBLE,1.0,0.0
All_Characters,70106AY,70106YSLE,0.5714285714285714,0.0
All_Characters,9918BD,9918:0,0.3333333333333333,0.0
All_Characters,1948MR,1948MARCLE,0.6666666666666666,0.0
All_Characters,3121H,31215CLUE,1.0,0.0
All_Characters,28950BM,28950PMCLE,0.5714285714285714,0.0
All_Characters,483R,483RCLE,0.75,0.0
All_Characters,25455BH,25455&HCLE,0.5714285714285714,0.0
All_Characters,643D,643%CLE,1.0,0.0
All_Characters,2893MR,2893MARCLE,0.6666666666666666,0.0
All_Characters,32817YB,3281798,0.2857142857142857,0.0
All_Characters,2274HK,2274*,0.3333333333333333,0.0
All_Characters,525HA,525MASCLE,1.0,0.0
All_Characters,65696RM,65696RMSLE,0.42857142857142855,0.0
All_Characters,36703HW,36703-WCLE,0.5714285714285714,0.0
All_Characters,64167AS,64167-SCLE,0.5714285714285714,0.0
All_Characters,81539RS,81539RSCLE,0.42857142857142855,0.0
All_Characters,8959AB,8959AECLE,0.6666666666666666,0.0
All_Characters,7612KH,7612KABLE,0.6666666666666666,0.0
All_Characters,27955AB,27955ABBLE,0.42857142857142855,0.0
All_Characters,345MS,345WSCLE,0.8,0.0
All_Characters,7824RR,7824RROLE,0.5,0.0
All_Characters,70316ML,70316MLSALE,0.5714285714285714,0.0
All_Characters,1956R,1956RCLE,0.6,0.0
All_Characters,6095B,6095%CLE,0.8,0.0
All_Characters,17466AA,17466AKE,0.2857142857142857,0.0
All_Characters,89263HK,89263-KBLE,0.5714285714285714,0.0
All_Characters,20468YS,20468YSCLE,0.42857142857142855,0.0
All_Characters,539DA,539LABLE,0.8,0.0
All_Characters,387RM,387RMOLUE,0.8,0.0
All_Characters,7823YS,7823YSCLE,0.5,0.0
All_Characters,38484YY,38484,0.2857142857142857,0.0
All_Characters,690KB,690X8,0.4,0.0
All_Characters,8500TB,8500TECLE,0.6666666666666666,0.0
All_Characters,46097HK,4609745,0.2857142857142857,0.0
All_Characters,81849M,81849MSLE,0.5,0.0
All_Characters,3DD,3.00,1.0,0.0
All_Characters,843BM,843PMOLUE,1.0,0.0
All_Characters,54455R,54455RCLE,0.5,0.0
All_Characters,96476HH,96476-5ML=,0.7142857142857143,0.0
All_Characters,60702MW,60702%,0.2857142857142857,0.0
All_Characters,6913LK,6913PK,0.16666666666666666,0.0
All_Characters,9237R,9237RCLE,0.6,0.0
All_Characters,60437MA,60437MASBLE,0.5714285714285714,0.0
All_Characters,16649MB,16649MECLE,0.5714285714285714,0.0
All_Characters,7085DR,7085%,0.3333333333333333,0.0
All_Characters,8240B,82408CLE,0.8,0.0
All_Characters,4483HW,4483WSCLE,0.8333333333333334,0.0
All_Characters,5227DS,52276'SCLE,0.8333333333333334,0.0
All_Characters,21607MD,21607ML,0.14285714285714285,0.0
All_Characters,81246BA,81246BALUE,0.42857142857142855,0.0
All_Characters,83618HS,8361845CLE,0.7142857142857143,0.0
All_Characters,2462BY,24628YCLE,0.6666666666666666,0.0
All_Characters,8772BD,877288,0.3333333333333333,0.0
All_Characters,9631RK,9631K,0.16666666666666666,0.0
All_Characters,18075MR,18075ML,0.14285714285714285,0.0
All_Characters,88485AM,88485AMSLE,0.42857142857142855,0.0
All_Characters,2031DS,2031@SCLE,0.6666666666666666,0.0
All_Characters,28184D,28184,0.16666666666666666,0.0
All_Characters,1545RM,1545RMOLUE,0.6666666666666666,0.0
All_Characters,66247DD,66247.00,0.42857142857142855,0.0
All_Characters,50366MB,50366MLBLE,0.42857142857142855,0.0
All_Characters,12104RW,12104WWSLE,0.5714285714285714,0.0
All_Characters,5981HD,5981*SCLE,0.8333333333333334,0.0
All_Characters,4309AY,4309AYCLE,0.5,0.0
All_Characters,96103HY,9610345,0.2857142857142857,0.0
All_Characters,1144AM,1144AMOLE,0.5,0.0
All_Characters,9YA,9YABLE,1.0,0.0
All_Characters,35865MH,35865MM,0.14285714285714285,0.0
All_Characters,91972BK,919728XCLUE,0.8571428571428571,0.0
All_Characters,67229AM,67229AMCLE,0.42857142857142855,0.0
All_Characters,3973BK,3973PK,0.16666666666666666,0.0
All_Characters,2HS,2MSOLUE,1.6666666666666667,0.0
All_Characters,80280BA,80280EABLE,0.5714285714285714,0.0
All_Characters,87312LK,87312PK,0.14285714285714285,0.0
All_Characters,2606BW,2606BWSLE,0.5,0.0
All_Characters,30115R,30115%CLE,0.6666666666666666,0.0
All_Characters,3302S,3302SCLE,0.6,0.0
All_Characters,56414MS,56414MSCLE,0.42857142857142855,0.0
All_Characters,40378D,40378,0.16666666666666666,0.0
All_Characters,4032KB,4032X8CLUE,1.0,0.0
All_Characters,92MA,92MAS,0.25,0.0
All_Characters,16298HM,16298PMCLE,0.5714285714285714,0.0
All_Characters,76266KH,76266KABLE,0.5714285714285714,0.0
All_Characters,40636DW,40636WWSLE,0.5714285714285714,0.0
All_Characters,72721AR,72721-RCLE,0.5714285714285714,0.0
All_Characters,38935YS,38935YSCLE,0.42857142857142855,0.0
All_Characters,297W,297WOLE,0.75,0.0
All_Characters,837HM,837AMOLUE,1.0,0.0
All_Characters,4153AB,4153AECLE,0.6666666666666666,0.0
All_Characters,9440AK,9440AKCLE,0.5,0.0
All_Characters,6793WA,6793WABLE,0.5,0.0
All_Characters,39030A,39030ACLE,0.5,0.0
All_Characters,47484YB,47484YRABLE,0.5714285714285714,0.0
All_Characters,86561T,86561+CLE,0.6666666666666666,0.0
All_Characters,69586D,69586,0.16666666666666666,0.0
All_Characters,4156YM,4156PMOLE,0.6666666666666666,0.0
All_Characters,7321AW,7321AWCLE,0.5,0.0
All_Characters,94393MH,94393MMSALE,0.7142857142857143,0.0
All_Characters,7917HY,791745CLE,0.8333333333333334,0.0
All_Characters,21279MD,21279MOBLE,0.5714285714285714,0.0
All_Characters,17078A,17078,0.16666666666666666,0.0
All_Characters,5380BW,5380BWSLE,0.5,0.0
All_Characters,9417WK,9417W/CLE,0.6666666666666666,0.0
All_Characters,407AD,407AD6,0.2,0.0
All_Characters,65033MS,65033MSCLE,0.42857142857142855,0.0
All_Characters,51144MW,51144%,0.2857142857142857,0.0
All_Characters,98088YR,98088RALE,0.5714285714285714,0.0
All_Characters,5508Y,5508,0.2,0.0
All_Characters,41071MS,410717-SCLUE,0.8571428571428571,0.0
All_Characters,2092AB,2092AECLE,0.6666666666666666,0.0
All_Characters,95641WB,95641WEBLE,0.42857142857142855,0.0
All_Characters,4309KH,4309KMBLE,0.6666666666666666,0.0
All_Characters,2876AW,2876AWCLE,0.5,0.0
All_Characters,50148BD,50148:,0.2857142857142857,0.0
All_Characters,64036YW,64036-WSLE,0.5714285714285714,0.0
All_Characters,6402DY,6402@6,0.3333333333333333,0.0
All_Characters,6177YA,6177VABLE,0.6666666666666666,0.0
All_Characters,7D,7:0,1.0,0.0
All_Characters,65584HH,65584-5,0.2857142857142857,0.0
All_Characters,11302D,11302:CLE,0.6666666666666666,0.0
All_Characters,570AW,570AWSLE,0.6,0.0
All_Characters,8105DR,8105%,0.3333333333333333,0.0
All_Characters,63645ML,63645ML,0.0,1.0
All_Characters,6568YD,6568,0.3333333333333333,0.0
All_Characters,8510RW,8510RAWCLUE,0.8333333333333334,0.0
All_Characters,8600WB,8600WECLE,0.6666666666666666,0.0
All_Characters,40351Y,40351,0.16666666666666666,0.0
All_Characters,4159M,4159%CLE,0.8,0.0
All_Characters,57583WK,57583W/SALE,0.7142857142857143,0.0
All_Characters,2688MB,2688MECLE,0.6666666666666666,0.0
All_Characters,1607DD,1607:6,0.3333333333333333,0.0
All_Characters,85218MM,85218MMSLE,0.42857142857142855,0.0
All_Characters,4767MR,4767WRCLE,0.6666666666666666,0.0
All_Characters,591AW,591AWSLE,0.6,0.0
All_Characters,6MS,6WSCLE,1.3333333333333333,0.0
All_Characters,434BH,4345ML,0.6,0.0
All_Characters,75751ML,75751ML,0.0,1.0
All_Characters,492WW,492WWSLE,0.6,0.0
All_Characters,3962RK,3962RKCLUE,0.6666666666666666,0.0
All_Characters,786RY,786RYCLE,0.6,0.0
All_Characters,288B,2888CLE,1.0,0.0
All_Characters,67950HS,6795045CLE,0.7142857142857143,0.0
All_Characters,3963BS,39638SCLUE,0.8333333333333334,0.0
All_Characters,95754WK,95754W3CLE,0.5714285714285714,0.0
All_Characters,62683T,62683+CLE,0.6666666666666666,0.0
All_Characters,48277WW,48277W/SALE,0.7142857142857143,0.0
All_Characters,1010H,10105CLE,0.8,0.0
All_Characters,275ML,275WTCLE,0.8,0.0
All_Characters,17957AS,17957-SCLE,0.5714285714285714,0.0
All_Characters,9920RH,9920RMOLUE,0.8333333333333334,0.0
All_Characters,6911HA,691145CLE,0.8333333333333334,0.0
All_Characters,87007TA,87007-ACLE,0.5714285714285714,0.0
All_Characters,10350MK,10350%,0.2857142857142857,0.0
All_Characters,629MY,629MYCLE,0.6,0.0
All_Characters,138WA,138WABLE,0.6,0.0
All_Characters,4255BS,42558SCLE,0.6666666666666666,0.0
All_Characters,41HW,41WSCLE,1.25,0.0
All_Characters,5977W,5977WOLE,0.6,0.0
All_Characters,36927MK,36927MKSLE,0.42857142857142855,0.0
All_Characters,73792RM,73792RMCLE,0.42857142857142855,0.0
All_Characters,2281RY,2281RYCLE,0.5,0.0
All_Characters,459AM,459AMOLE,0.6,0.0
All_Characters,57187BW,57187.8WSLE,0.7142857142857143,0.0
All_Characters,11794DK,117945*,0.2857142857142857,0.0
All_Characters,24717AY,24117YSLE,0.7142857142857143,0.0
All_Characters,6487RW,6487RMCLE,0.6666666666666666,0.0
All_Characters,60680AK,60680AKSLE,0.42857142857142855,0.0
All_Characters,63369AR,63369RCLE,0.5714285714285714,0.0
All_Characters,18738TB,1873878,0.2857142857142857,0.0
All_Characters,4814T,4814+CLE,0.8,0.0
All_Characters,77121YM,77121PMCLE,0.5714285714285714,0.0
All_Characters,53461HY,5346145CLE,0.7142857142857143,0.0
All_Characters,6637KK,6637KABLE,0.6666666666666666,0.0
All_Characters,99326TA,99326-ACLE,0.5714285714285714,0.0
All_Characters,95778MA,95778MABLE,0.42857142857142855,0.0
All_Characters,964RM,964RMOLUE,0.8,0.0
All_Characters,3909HM,3909AMOLUE,0.8333333333333334,0.0
All_Characters,7696AR,7696RICE,0.6666666666666666,0.0
All_Characters,401M,401%CLE,1.0,0.0
All_Characters,1414BD,14148.0,0.5,0.0
All_Characters,8642R,8642RCLE,0.6,0.0
All_Characters,3245DW,3245BWOLUE,0.8333333333333334,0.0
All_Characters,59602AR,59602RCLE,0.5714285714285714,0.0
All_Characters,5477MH,5477WHOLE,0.6666666666666666,0.0
All_Characters,37970KK,37970KABLE,0.5714285714285714,0.0
All_Characters,84721T,84721+CLE,0.6666666666666666,0.0
All_Characters,42377H,423775CLE,0.6666666666666666,0.0
All_Characters,697ML,697MTCLE,0.6,0.0
All_Characters,47347Y,47347,0.16666666666666666,0.0
All_Characters,200HW,200WSCLE,1.0,0.0
All_Characters,3645BA,36458ABLE,0.6666666666666666,0.0
All_Characters,5928YB,5928VABLE,0.6666666666666666,0.0
All_Characters,480RW,480RAWBLE,0.8,0.0
All_Characters,1517RA,1517RABLE,0.5,0.0
All_Characters,94486AA,94486AKE,0.2857142857142857,0.0
All_Characters,329HK,32945,0.4,0.0
All_Characters,1881ML,1881MLBLE,0.5,0.0
All_Characters,27597RR,27597R:CLE,0.5714285714285714,0.0
All_Characters,6629AB,6629ABCLE,0.5,0.0
All_Characters,711H,7115,0.25,0.0
All_Characters,37229BY,372298YCLE,0.5714285714285714,0.0
All_Characters,46070TA,46070FABLE,0.5714285714285714,0.0
All_Characters,330YY,330%,0.4,0.0
All_Characters,7518YW,7518WWSLE,0.6666666666666666,0.0
All_Characters,5730HW,5730WSCLE,0.8333333333333334,0.0
All_Characters,3145A,3145ADLE,0.6,0.0
All_Characters,4384RS,43848502,0.6666666666666666,0.0
All_Characters,35905RM,35905RMSLE,0.42857142857142855,0.0
All_Characters,501BR,5018%,0.4,0.0
All_Characters,34886DR,34886RALE,0.5714285714285714,0.0
All_Characters,24139BD,241398,0.2857142857142857,0.0
All_Characters,4216RW,4216RWCLE,0.5,0.0
All_Characters,64040WW,64040WWSLE,0.42857142857142855,0.0
All_Characters,7652HS,7652WSCLE,0.6666666666666666,0.0
All_Characters,5629TA,5629FABLE,0.6666666666666666,0.0
All_Characters,6707DR,67078%,0.3333333333333333,0.0
All_Characters,4403AK,4403X,0.3333333333333333,0.0
All_Characters,74931Y,74931,0.16666666666666666,0.0
All_Characters,63349RR,63349RICE,0.42857142857142855,0.0
All_Characters,2415A,2415ADLE,0.6,0.0
All_Characters,30YS,30VSCLE,1.0,0.0
All_Characters,9880BK,9880***,0.5,0.0
All_Characters,6710TT,6710PTCLE,0.6666666666666666,0.0
All_Characters,4347H,43475CLUE,1.0,0.0
All_Characters,6995DK,69955%,0.3333333333333333,0.0
All_Characters,78BM,78AMOLUE,1.25,0.0
All_Characters,183KK,183X4,0.4,0.0
All_Characters,92783RW,92783WWSLE,0.5714285714285714,0.0
All_Characters,19467MR,19467MRCLE,0.42857142857142855,0.0
All_Characters,831MR,831MARCLE,0.8,0.0
All_Characters,78210M,78210%CLE,0.6666666666666666,0.0
All_Characters,53546BW,53546BWSLE,0.42857142857142855,0.0
All_Characters,468BS,4688SCLE,0.8,0.0
All_Characters,54282KK,54282KABLE,0.5714285714285714,0.0
All_Characters,3984MM,3984MMSLE,0.5,0.0
All_Characters,84003RA,84003RALE,0.2857142857142857,0.0
All_Characters,22755KA,22755X4CLE,0.7142857142857143,0.0
All_Characters,29AM,29AMOLE,0.75,0.0
All_Characters,468YY,468Y*,0.2,0.0
All_Characters,7290DR,729088,0.3333333333333333,0.0
All_Characters,19452ML,19452ML,0.0,1.0
All_Characters,406AS,406ASCLE,0.6,0.0
All_Characters,23387AA,23387AL,0.14285714285714285,0.0
All_Characters,4905MR,4905WRCLE,0.6666666666666666,0.0
All_Characters,62472A,62472ADLE,0.5,0.0
All_Characters,4033MK,4033MCGLUE,0.8333333333333334,0.0
All_Characters,54991K,54991*CLE,0.6666666666666666,0.0
All_Characters,76620HD,7662045,0.2857142857142857,0.0
All_Characters,51705HA,51705-ACLE,0.5714285714285714,0.0
All_Characters,3565RW,3565RAWCLE,0.6666666666666666,0.0
All_Characters,7085R,7085%CLE,0.8,0.0
All_Characters,3491DW,34918WSLE,0.6666666666666666,0.0
All_Characters,304YY,304,0.4,0.0
All_Characters,4683MK,4683@6,0.3333333333333333,0.0
All_Characters,966BM,966PMCLE,0.8,0.0
All_Characters,37848MW,37848MMSLE,0.5714285714285714,0.0
All_Characters,838TT,838PTCLE,0.8,0.0
All_Characters,987MM,987MMSLE,0.6,0.0
All_Characters,5292BY,52928YCLE,0.6666666666666666,0.0
All_Characters,5190KA,5190KABLE,0.5,0.0
All_Characters,33556MR,33556WRCLE,0.5714285714285714,0.0
